cust_no,prod_id,event_id,event_type,event_level,event_date,event_term,event_rate,event_amt,A,B,D,is_success,event_level_A,event_level_B,event_level_C,prod_cat,prev_count_A,prev_count_A_neg,prev_count_C,prev_count_C_neg,prev_count_D,prev_count_D_neg,prev_count_N,prev_count_N_neg,prev_count_P,prev_count_P_neg,gender,age,edu_bg,marriage_situ_cd,interval_level,deposit_type1,deposit_type2,__sheet__,credit_level,credit_amt_cd,credit_type1,credit_type2,new_flag,frtn_type,fr_period_type,fr_prod_attr,fr_prod_type,fr_risk_level,channel_type,channel_type2,pay_type1,pay_type2
88F88DD1CF62145ED527BEB1ADE65B59,N0001,0.0,A,A,2024-06-07,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2E88BC8DD9F836FBCA77A6DC645F4EF0,N0002,0.0,A,A,2024-02-06,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
58A349085CCA32B72845144D66087418,N0002,0.0,A,A,2024-06-14,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
449FEAFD58B5A4E8B1C3C874FEFC2092,N0001,0.0,A,A,2024-09-24,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2598140DBD156595F131FF3D589A50DC,N0002,0.0,A,A,2024-02-04,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0541928D5FB064453AE21435478C8D86,N0001,0.0,A,A,2024-08-23,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2824D170B2677A7535290488036654AA,N0002,0.0,A,A,2024-03-21,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9E268D4F0ABB682E1CB46922D8B573D3,N0002,0.0,A,A,2024-10-13,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38FE168FE05A41074A9E0C3E4294A258,N0002,0.0,A,A,2024-04-09,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7F1A1CC4E27C7822D61AA642F4ACD2A1,N0002,0.0,A,A,2024-03-07,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8A938FABF6347FEF8C3D058DB653F7AB,N0001,0.0,A,A,2024-01-16,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
30B7479C6EC893D2D42CB941BA4D6FA0,N0004,0.0,A,A,2024-11-05,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
FA0D957EE9941F0F5A9D4884E449259C,N0002,0.0,A,A,2024-08-29,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
A3076A84FB3BEDA00D076DBDC4154558,N0002,0.0,A,A,2024-12-06,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8C01A3E0E8B61CCE97C25B377079DF2A,N0002,0.0,A,A,2024-07-23,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
E96177B4E49439E9873497C40B5C776D,N0002,0.0,A,A,2024-08-15,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8F5658206611717C3FE0C479DB28AC53,N0002,0.0,A,A,2024-09-12,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
C715AE3E4923EF5EF118964C52ADC0C4,N0001,0.0,A,A,2024-07-09,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
555ED3AC786527E9D40E2E409DBBE9B1,N0002,0.0,A,A,2024-12-10,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2332036DDA80A88D1F72737097A4AC31,N0001,0.0,A,A,2024-06-05,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
DC3A114A8DCDE38AC72B620ACA7A16C5,N0002,0.0,A,A,2024-07-21,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2842EA9E0787CF53A3848DEC98967790,N0002,0.0,A,A,2024-09-11,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
60E03FE2B94CEA418E046750C31FE1B5,N0002,0.0,A,A,2024-01-11,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
A337FAAE28793E72A70C9B43C3734FA2,N0002,0.0,A,A,2024-01-24,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1C21944ED0E41D89A712B759CA063C5B,N0002,0.0,A,A,2024-04-18,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4E627B947174D442548E477248A58305,N0002,0.0,A,A,2024-04-05,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
733E459B4606D8F50DEDF11898F8E532,N0001,0.0,A,A,2024-03-01,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
A9737BEC91C9946C16A4F3E4F8571700,N0004,0.0,A,A,2024-12-31,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
E20A8C63F0CC0CAD13552EAF3BC054C5,N0002,0.0,A,A,2024-12-06,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
D0BC065FF46A45AAE0476567A7DC3CB6,N0001,0.0,A,A,2024-04-22,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5127749874A0B6D8C669EC2B6898A76E,N0001,0.0,A,A,2024-12-24,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
31073A0A5C06E2A29E88CCE626AEF9C0,N0001,0.0,A,A,2024-05-06,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15C8DDFA805053786EF55BDE843CE773,N0001,0.0,A,A,2024-10-14,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
E780EB56E45A1E51C23A3FDF200FCBEF,N0002,0.0,A,A,2024-10-12,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
B86B0496363409C5B0AE326574742B8B,N0002,0.0,A,A,2024-11-18,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,10.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
02846C1E37C88997362ACC0F97825C5A,N0002,0.0,A,A,2024-04-17,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
39F07BDE2E5BBE811768D5C3E1DF01D5,N0001,0.0,A,A,2024-11-11,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,5.0,20.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
B9E9813A366B1E40B5BF2598B2137C39,N0004,0.0,A,A,2024-08-22,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
77EFAE493F73971D835162901881EA79,N0001,0.0,A,A,2024-03-08,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
F06AC476471FAAF3FB258823169174A1,N0002,0.0,A,A,2024-05-21,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0E6188C2CD24C1DDEAB4E60786CD0A81,N0002,0.0,A,A,2024-11-20,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23DC846D575509F7D29F0744D16BD472,N0002,0.0,A,A,2024-10-20,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,10.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
92077580AE20AE744425A6ACADFC058E,N0001,0.0,A,A,2024-01-24,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
497DCB0695B79E6B5BA2C5472D699F12,N0002,0.0,A,A,2024-12-26,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1812D3BCEC134D267C7DEBD91870D2CD,N0001,0.0,A,A,2024-08-05,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
72EB04F1D83DADB1A59A185276B4FB6B,N0002,0.0,A,A,2024-05-14,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
02CCE98E1116888A673A20C7102E6237,N0002,0.0,A,A,2024-12-03,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6C8162687094CA73308A418A2BAD248C,N0001,0.0,A,A,2024-06-12,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
BC936178C49FB2D0D90B77AC517B6561,N0001,0.0,A,A,2024-12-05,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0F5D74B8B8AD22296E4B385782B3AFCB,N0002,0.0,A,A,2024-06-04,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
40E6246545410B1E2CB6C8347848AC2B,N0002,0.0,A,A,2024-08-16,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
43B628B764C3BBC02536FB8D7D6CED15,N0002,0.0,A,A,2024-10-24,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
F5B04F049C25665CBC8377FC59064EDF,N0002,0.0,A,A,2024-01-04,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
24B9DA9D09D1246B7DE7BEB3ABCA1ABD,N0002,0.0,A,A,2024-10-23,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35D446564B61A1CA1FA0C8AE89F5D712,N0001,0.0,A,A,2024-01-24,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,8.0,10.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3B84CBD68134794C8BF7A8B05F243914,N0001,0.0,A,A,2024-11-26,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
C67FC21DC839525F4F3DDAB0A0FA4355,N0002,0.0,A,A,2024-04-12,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0F02751A3A746D449CA03C59ECAA8B27,N0001,0.0,A,A,2024-07-23,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
26D3CC01BFC6F5FF2BA5BFC1818394AF,N0002,0.0,A,A,2024-06-28,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0DE9E3218851C137093BA955354B1091,N0002,0.0,A,A,2024-10-19,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1404664B59264B7E5F7BCE7EF057C9B0,N0002,0.0,A,A,2024-08-29,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
CBAE9CB89E71CF06F06F9358FE72F5E3,N0001,0.0,A,A,2024-03-04,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
B02ACA01BD0B776D3F5FF6EB40DCE254,N0002,0.0,A,A,2024-10-09,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83028E895698A8B9BFFE459F12C8A511,N0002,0.0,A,A,2024-01-09,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
574936F76E7D4A937576297E12D17596,N0002,0.0,A,A,2024-06-04,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
FFA9FC77E4EE5BC8CE8724A0A48B56B6,N0002,0.0,A,A,2024-09-12,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
A414F945C34E40C381AF75C1F1DB0644,N0001,0.0,A,A,2024-12-22,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
EA612F6AABE451FE6B102B8491289F1C,N0002,0.0,A,A,2024-03-15,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
64DBBAEAA96E812D53D8C23F324BAB34,N0002,0.0,A,A,2024-11-14,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
